Word	Mystery	Romance	Short	Sci	Family	Horror	Thriller	Sport	Crime	Drama	Fantasy	Western	Animation	Music	Adventure	Action	Comedy	Documentary	Musical	Biography	History
abandoned	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
abduct	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
abducted	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	8.523409266080717	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
abilities	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
ability	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
abraham	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
absolute	6.997358322747983	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
absurd	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
accident	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
accidentally	0.4832671582529779	0.9954622802041974	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	1.102665910380034	0.9886557005104935	0.8984685195689166	0.04424276800907544	25.591248378910255	0.3760635280771412	8.243409753104181	1.3119682359614293	2.160319390743415	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
acclaimed	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
accused	27.989433290991933	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	7.445180867517662	0.8659481943656645	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
achieve	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
achieving	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
across	0.33560219323123464	0.6912932501418037	0.03899602949517868	30.08265582655827	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	1.1956605305430141	0.6266100211902491	1.353044053696351	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
actions	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	2.622104419084267	0.14747589336358477	0.016638305917942905	0.49007373794668185	1.8186337441167306	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.9652846288665584	0.25226551605416536	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
activities	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	104.8578438955637	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
actor	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	8.730516636167097	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
acts	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
actual	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
actually	6.397812094727564	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
adam	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	4.699031812751357	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
addict	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
adopt	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
adores	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	9.344952257267495	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
adult	0.2147854036679902	1.7939946316577058	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	1.8186337441167306	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	3.7445508144530018	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
adventure	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	2.2930618023508016	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
advice	0.33560219323123464	10.09756105640961	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	0.2304310833806012	0.025997352996785784	0.7657402155416903	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	0.9110890527509926	2.8983133404503536	0.007090187180941577	0.030724144450746838	0.229249385517111	0.1559841179807147
advises	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	4.283902490553353	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
advocate	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
affair	0.05369635091699755	13.516874726290496	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
affected	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	27.989433290991933	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	0.019663452448477975	43.28074022528765	0.09982983550765738
afghanistan	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
aficionado	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
afraid	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	137.60864669180208	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
africa	6.397812094727564	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
aftershocks	0.013424087729249388	0.027651730005672153	70.56721640683637	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
aged	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
agency	1.0873511060692	2.239790130459444	0.1263471355643789	25.432249322493224	0.06508791832104367	1.8262904140669312	6.801297564854002	0.08423142370958595	2.4809982983550767	2.2244753261486103	2.0215541690300625	0.09954622802041976	1.0873511060692	0.8461429381735678	5.560057512605033	12.391617246866522	0.43684672233134414	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
agent	3.8028035865029466	1.7697107203630178	0.09982983550765738	0.7804878048780487	0.05142749101909623	1.4429948950652294	7.311271094821861	0.06655322367177162	18.60844309993487	1.7576101342408776	1.597277368122518	0.0786538097939119	0.8591416146719608	0.6685573832482511	1.8725657024012103	13.77207669099585	3.463792777462658	0.018150879183210438	0.0786538097939119	0.5868784269238041	0.3993193420306295
agents	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
ago	0.12081678956324447	2.2670991882846674	0.014038570618264322	0.10975609756097561	0.007231990924560408	3.1309435191031736	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	0.3279920589903573	0.5400798476858537	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
aided	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	10.13765604471787	0.00935904707884288	1.903238494055914	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	0.26332955190017016	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
air	0.12081678956324447	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
al	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	68.59061402453348
alcoholic	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
alex	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
alexei	0.013424087729249388	3.379218681572624	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
alice	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	2.2930618023508016	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	0.3279920589903573	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
alien	3.36434641123352	2.239790130459444	0.1263471355643789	25.432249322493224	0.06508791832104367	1.8262904140669312	0.7465967101531479	0.08423142370958595	0.10857031481598192	0.27037320337178866	2.0215541690300625	0.09954622802041976	1.0873511060692	0.8461429381735678	5.560057512605033	3.147345738003574	4.383862733976176	0.02297220646625071	0.09954622802041976	0.7427680090754395	0.5053885422575156
aliens	0.12081678956324447	0.24886557005104934	0.014038570618264322	7.220867208672087	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	0.22461712989222915	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
alison	0.4832671582529779	0.9954622802041974	0.05615428247305729	0.43902439024390244	0.028927963698241632	0.8116846284741919	0.3318207600680658	0.03743618831537152	21.750814058528178	0.9886557005104935	0.8984685195689166	0.04424276800907544	0.4832671582529779	0.3760635280771412	1.0533182076006806	16.751656951914736	1.9483834373227453	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
alive	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	2.622104419084267	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	2.1846728773841657	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.9652846288665584	0.25226551605416536	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
allow	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	137.60864669180208	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
ally	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	1.8612952168794155	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
almost	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	10.820185056321913	16.49970493362439
alone	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	1.45097908774092	0.4394025335602194	2.1846728773841657	0.019663452448477975	0.2147854036679902	0.16713934581206277	1.598997645309511	0.9652846288665584	0.8659481943656645	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
alpha	0.05369635091699755	2.7955072049229734	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	0.10985063339005485	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
also	1.3424087729249385	0.11673995213416662	0.1559841179807147	1.2195121951219512	0.08035545471733786	0.5160352188573808	0.9217243335224048	0.10398941198714313	0.02386621196099991	0.12549704530788247	6.970493362438911	0.12289657780298735	2.9527374114225906	1.0446209113253924	4.7826421221720565	0.026543846109893514	5.412176214785404	0.02836074872376631	0.12289657780298735	0.916997542068444	0.6239364719228588
alter	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
altering	0.12081678956324447	0.24886557005104934	0.014038570618264322	0.10975609756097561	0.007231990924560408	0.20292115711854797	0.08295519001701646	0.00935904707884288	0.2756664775950085	0.24716392512762336	2.6766373319124317	0.01106069200226886	0.12081678956324447	0.0940158820192853	2.0608524382760454	1.3768463607629473	0.48709585933068633	0.0025524673851389677	0.01106069200226886	0.08252977878615995	0.05615428247305729
although	0.8591416146719608	7.175978526630823	0.09982983550765738	0.7804878048780487	0.05142749101909623	1.4429948950652294	0.5899035734543391	0.06655322367177162	1.9602949517867274	7.2745349764669225	0.7159642368093873	0.0786538097939119	0.8591416146719608	0.6685573832482511	0.3367552554437517	2.332387975042541	1.0090620642166614	0.018150879183210438	0.0786538097939119	0.5868784269238041	0.3993193420306295
ambassador	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	10.758236494708415	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.21648704859141613	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
ambitions	0.05369635091699755	0.11060692002268861	0.006239364719228586	0.048780487804878044	0.0032142181886935144	0.09018718094157684	0.03686897334089619	0.004159576479485726	0.12251843448667046	2.8224151772798995	0.09982983550765738	0.004915863112119494	0.05369635091699755	0.04178483645301569	0.11703535640007565	0.14577424844015882	0.9361377036132504	0.0011344299489506524	0.004915863112119494	0.036679901682737756	0.024957458876914345
ambitious	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	2.9915349584159068	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
amendment	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	0.14747589336358477	0.016638305917942905	0.49007373794668185	0.4394025335602194	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	0.019663452448477975	43.28074022528765	65.99881973449756
america	0.4832671582529779	0.9954622802041974	0.05615428247305729	5.5501355013550135	0.028927963698241632	1.7397069904588174	0.3318207600680658	0.03743618831537152	0.7302379268409394	0.9886557005104935	0.8984685195689166	0.04424276800907544	0.4832671582529779	0.3760635280771412	0.8508410939765557	0.36082253773401923	0.0013674256779127147	0.01020986954055587	0.04424276800907544	0.3301191151446398	0.22461712989222915
american	0.33560219323123464	0.6912932501418037	0.03899602949517868	0.3048780487804878	0.020088863679334466	0.5636698808848554	8.951798604748124	0.025997352996785784	1.0599788986692622	1.3991310025776873	0.6239364719228588	0.030724144450746838	0.33560219323123464	0.2611552278313481	0.7314709775004727	0.9110890527509926	1.353044053696351	0.007090187180941577	0.030724144450746838	9.012754540156285	14.630731592728187
americans	0.2147854036679902	0.44242768009075445	0.024957458876914345	0.19512195121951217	0.012856872754774058	0.36074872376630734	43.03294597883366	0.016638305917942905	0.49007373794668185	11.289660709119598	0.3993193420306295	0.019663452448477975	0.2147854036679902	0.16713934581206277	0.4681414256003026	0.5830969937606353	0.8659481943656645	0.0045377197958026095	0.019663452448477975	0.14671960673095102	0.09982983550765738
amid	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	7.623752726226902	0.010446209113253923	0.02925883910001891	0.036443562110039705	0.05412176214785403	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
among	0.8591416146719608	0.4546110052633024	0.09982983550765738	0.7804878048780487	0.05142749101909623	1.4429948950652294	0.5899035734543391	0.06655322367177162	1.9602949517867274	1.7576101342408776	0.7159642368093873	0.0786538097939119	0.8591416146719608	5.971724804062732	0.3367552554437517	0.04790894348179754	1.0090620642166614	386.4625953236276	0.0786538097939119	0.5868784269238041	0.3993193420306295
amongst	0.013424087729249388	0.027651730005672153	0.0015598411798071466	0.012195121951219511	0.0008035545471733786	0.02254679523539421	0.009217243335224048	0.0010398941198714315	0.030629608621667616	0.027462658347513713	0.024957458876914345	0.0012289657780298734	0.013424087729249388	0.010446209113253923	0.02925883910001891	0.036443562110039705	1.440439083836355	0.0002836074872376631	0.0012289657780298734	0.009169975420684439	0.006239364719228586
